"UserID"|"CenterVisitDate"|"Zone"|"RefNLID"|"DeviceTypeID"|"TrafficSourceID"|"ContentTypeID"|"SiteCode"|"CleanPageName"|"ArticleType"|"EditorialContentType"|"SessionTimeSpent"|"VideoName"|"VideoPlayTime"|"CampaignID"|"PVCount"
"1005232865"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005232866"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005232867"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"2"
"1005232868"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005232869"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005232870"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005232871"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"2"
"1005232872"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005232873"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005232874"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"2"
"1005232875"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005232876"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005232877"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005232878"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005232879"|"20170701"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"780767"|"20170701"|"/cs/creon"|"48"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/healthy-habits-epi"|"Lifestyle-Adaptations"|"CuSo Article 3.0"|"331"|""|"0"|"238"|"1"
"780767"|"20170701"|"/cs/creon"|"48"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/know-the-symptoms-of-epi"|""|"Custom Solutions Article"|"367"|""|"0"|"238"|"1"
"857293"|"20170701"|"/cs/creon"|"51"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/know-the-symptoms-of-epi"|""|"Custom Solutions Article"|"0"|""|"0"|"238"|"1"
"24533328"|"20170701"|"/cs/creon"|"-1"|"1"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency-pictures/healthy-meals-to-manage-epi"|""|"Custom Solutions Slideshow"|"1397"|""|"0"|"238"|"12"
"24533328"|"20170701"|"/cs/creon"|"-1"|"1"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/epi-meal-plan-pictures"|""|"Custom Solutions Slideshow"|"1441"|""|"0"|"238"|"1"
"28136508"|"20170701"|"/cs/creon"|"92"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/healthy-fat-foods-pictures"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"71"|""|"0"|"238"|"10"
"42840096"|"20170701"|"/cs/creon"|"92"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/healthy-habits-epi"|"Lifestyle-Adaptations"|"CuSo Article 3.0"|"0"|""|"0"|"238"|"1"
"42840096"|"20170701"|"/cs/creon"|"92"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/know-the-symptoms-of-epi"|""|"Custom Solutions Article"|"164"|""|"0"|"238"|"1"
"44034244"|"20170701"|"/cs/creon"|"51"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/managing-epi-digestive-problems"|""|"Custom Solutions Article"|"0"|""|"0"|"238"|"1"
"48142853"|"20170701"|"/cs/creon"|"48"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/know-the-symptoms-of-epi"|""|"Custom Solutions Article"|"0"|""|"0"|"238"|"1"
"48252077"|"20170701"|"/cs/creon"|"48"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/epi-diagnosis-julie-dubois"|"Diagnosis-Personal Story"|"CuSo Article"|"0"|""|"0"|"238"|"1"
"48758980"|"20170701"|"/cs/creon"|"92"|"1"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/epi-diagnosis"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"48"|""|"0"|"238"|"1"
"51720282"|"20170701"|"/cs/creon"|"48"|"2"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/managing-epi-digestive-problems"|""|"Custom Solutions Article"|"198"|""|"0"|"238"|"2"
"51720282"|"20170701"|"/cs/creon"|"48"|"2"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/epi-stress-management"|"lifestyle-mental health"|"CuSo Article"|"232"|""|"0"|"238"|"1"
"53417512"|"20170701"|"/cs/creon"|"48"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/epi-diagnosis-julie-dubois"|"Diagnosis-Personal Story"|"CuSo Article"|"0"|""|"0"|"238"|"1"
"53885610"|"20170701"|"/cs/creon"|"48"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/epi-diagnosis-julie-dubois"|"Diagnosis-Personal Story"|"CuSo Article"|"57"|""|"0"|"238"|"1"
"55051605"|"20170701"|"/cs/creon"|"-1"|"5"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/epi-diabetes"|""|"Custom Solutions Article"|"0"|""|"0"|"238"|"1"
"55665667"|"20170701"|"/cs/creon"|"48"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/know-the-symptoms-of-epi"|""|"Custom Solutions Article"|"0"|""|"0"|"238"|"1"
"57220705"|"20170701"|"/cs/creon"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/holiday-party-tips"|"Lifestyle-Work/Leisure"|"CuSo Article"|"17"|""|"0"|"238"|"1"
"58512868"|"20170701"|"/cs/creon"|"-1"|"1"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/managing-epi-in-pancreatic-cancer"|""|"Custom Solutions Article"|"302"|""|"0"|"238"|"2"
"58512868"|"20170701"|"/cs/creon"|"-1"|"1"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/know-the-symptoms-of-epi"|""|"Custom Solutions Article"|"446"|""|"0"|"238"|"1"
"59573365"|"20170701"|"/cs/creon"|"-1"|"2"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/prevent-pancreatitis-and-epi"|""|"Custom Solutions Article"|"0"|""|"0"|"238"|"1"
"62818790"|"20170701"|"/cs/creon"|"48"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/know-the-symptoms-of-epi"|""|"Custom Solutions Article"|"0"|""|"0"|"238"|"1"
"63753951"|"20170701"|"/cs/creon"|"51"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/unexplained-gastrointestinal-symptoms-pictures"|""|"CuSo Slideshow"|"57"|""|"0"|"238"|"4"
"65752156"|"20170701"|"/cs/creon"|"27"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/what-is-epi"|""|"Custom Solutions Article"|"0"|""|"0"|"238"|"1"
"70460630"|"20170701"|"/cs/creon"|"51"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/doctor-epi-symptoms"|"treatment-symptoms"|"CuSo Article"|"0"|""|"0"|"238"|"1"
"71429514"|"20170701"|"/cs/creon"|"-1"|"5"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/remember-epi-medication"|"Treatment-Medication"|"CuSo Slideshow"|"4"|""|"0"|"238"|"2"
"73413307"|"20170701"|"/cs/creon"|"92"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/know-the-symptoms-of-epi"|""|"Custom Solutions Article"|"15"|""|"0"|"238"|"1"
"73942571"|"20170701"|"/cs/creon"|"48"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/5-diet-keys"|""|"Custom Solutions Article"|"0"|""|"0"|"238"|"1"
"77288701"|"20170701"|"/cs/creon"|"92"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/know-the-symptoms-of-epi"|""|"Custom Solutions Article"|"0"|""|"0"|"238"|"2"
"77692599"|"20170701"|"/cs/creon"|"48"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/pancreatic-enzyme-replacement-therapy-faqs"|"Treatment-Medication"|"CuSo Article"|"0"|""|"0"|"238"|"1"
"77692599"|"20170701"|"/cs/creon"|"48"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/exocrine-pancreatic-insufficiency/know-the-symptoms-of-epi"|""|"Custom Solutions Article"|"378"|""|"0"|"238"|"1"
"5590"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"6705"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing/type-2-diabetes/diabetes-friendly-dinners-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"44"|""|"0"|"240"|"5"
"6705"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"95"|""|"0"|"240"|"1"
"6705"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"205"|""|"0"|"240"|"2"
"6754"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/managing-type-2-diabetes"|"Landing-None"|"Landing"|"8"|""|"0"|"240"|"1"
"6754"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing/type-2-diabetes/diabetes-friendly-dinners-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"148"|""|"0"|"240"|"8"
"76134"|"20170701"|"/cs/farxiga"|"92"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing/type-2-diabetes/diabetes-friendly-dinners-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"0"|""|"0"|"240"|"1"
"76134"|"20170701"|"/cs/farxiga"|"92"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/ways-add-more-veggies-pictures"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"256"|""|"0"|"240"|"24"
"524594"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-blood-sugar-highs-and-lows"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"524594"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/tools/managing-type-2-diabetes/diabetes-decision-tree-quiz"|"Lifestyle-Nutrition"|"Landing"|"0"|""|"0"|"240"|"1"
"591941"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"0"|""|"0"|"240"|"1"
"619360"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/strength-training-for-diabetes"|"Lifestyle-Fitness"|"Landing"|"0"|""|"0"|"240"|"1"
"638741"|"20170701"|"/cs/farxiga"|"-1"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/spring-clean-type-2-diabetes-routine"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"638741"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/take-control-of-type-2-diabetes-pictures"|"Lifestyle-Symptom Management"|"Landing"|"835"|""|"0"|"240"|"20"
"638741"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"407"|""|"0"|"240"|"1"
"734961"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/managing-type-2-diabetes"|"Landing-None"|"Landing"|"124"|""|"0"|"240"|"2"
"734961"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/take-control-of-type-2-diabetes-pictures"|"Lifestyle-Symptom Management"|"Landing"|"363"|""|"0"|"240"|"19"
"734961"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"150"|""|"0"|"240"|"1"
"734961"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/tips-control-blood-pressure"|"Condition Basics-Complications"|"Landing"|"262"|""|"0"|"240"|"1"
"734961"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"300"|""|"0"|"240"|"1"
"734961"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"594"|""|"0"|"240"|"2"
"1494318"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/ways-add-more-veggies-pictures"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"0"|""|"0"|"240"|"1"
"1494318"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"569"|""|"0"|"240"|"1"
"2592194"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing/type-2-diabetes/diabetes-friendly-dinners-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"197"|""|"0"|"240"|"16"
"2592194"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"131"|""|"0"|"240"|"3"
"2647376"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"0"|""|"0"|"240"|"1"
"2862025"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"4851644"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/how-yoga-can-help"|"Lifestyle-Fitness"|"CuSo Article"|"0"|""|"0"|"240"|"1"
"4851644"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"41"|""|"0"|"240"|"1"
"5464644"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"0"|""|"0"|"240"|"1"
"7713741"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/diabetes-summer-beat-heat"|"Lifestyle-Work/Leisure"|"CuSo Article"|"0"|""|"0"|"240"|"1"
"9393196"|"20170701"|"/cs/farxiga"|"92"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/tools/managing-type-2-diabetes/diabetes-decision-tree-quiz"|"Lifestyle-Nutrition"|"Landing"|"0"|""|"0"|"240"|"1"
"9452467"|"20170701"|"/cs/farxiga"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"10574465"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-blood-sugar-highs-and-lows"|"Lifestyle-Symptom Management"|"Landing"|"91"|""|"0"|"240"|"1"
"12565071"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"0"|""|"0"|"240"|"1"
"14334700"|"20170701"|"/cs/farxiga"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-blood-sugar-highs-and-lows"|"Lifestyle-Symptom Management"|"Landing"|"135"|""|"0"|"240"|"1"
"14832449"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing/type-2-diabetes/diabetes-friendly-dinners-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"116"|""|"0"|"240"|"17"
"14832449"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"67"|""|"0"|"240"|"2"
"14888686"|"20170701"|"/cs/farxiga"|"-1"|"2"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/surprising-complications-pictures"|"Condition Basics-Complications"|"Landing"|"0"|""|"0"|"240"|"1"
"14888686"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"15378864"|"20170701"|"/cs/farxiga"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-blood-sugar-highs-and-lows"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"17998499"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"18398695"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"18601268"|"20170701"|"/cs/farxiga"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"19919462"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"19919462"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"31"|""|"0"|"240"|"1"
"19919462"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"1246"|""|"0"|"240"|"3"
"21270359"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/weight-loss-tips-pictures"|"Lifestyle-Fitness"|"Landing"|"16"|""|"0"|"240"|"3"
"22297955"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/things-tell-your-family"|"Lifestyle-Relationships"|"CuSo Article"|"0"|""|"0"|"240"|"1"
"22413614"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"27494244"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/protect-feet-while-exercising"|"Lifestyle-Fitness"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"28136051"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"0"|""|"0"|"240"|"1"
"29717227"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"0"|""|"0"|"240"|"1"
"30202069"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/weight-loss-tips-pictures"|"Lifestyle-Fitness"|"Landing"|"0"|""|"0"|"240"|"1"
"30417069"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/how-yoga-can-help"|"Lifestyle-Fitness"|"CuSo Article"|"180"|""|"0"|"240"|"1"
"32545092"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/tools/managing-type-2-diabetes/diabetes-decision-tree-quiz"|"Lifestyle-Nutrition"|"Landing"|"0"|""|"0"|"240"|"1"
"32660021"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"32727687"|"20170701"|"/cs/farxiga"|"51"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"37569759"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/tools/managing-type-2-diabetes/diabetes-decision-tree-quiz"|"Lifestyle-Nutrition"|"Landing"|"0"|""|"0"|"240"|"1"
"37569759"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"39"|""|"0"|"240"|"1"
"38329814"|"20170701"|"/cs/farxiga"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"156"|""|"0"|"240"|"2"
"39713299"|"20170701"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"39810276"|"20170701"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"1443"|""|"0"|"240"|"1"
"39957183"|"20170701"|"/cs/farxiga"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-blood-sugar-highs-and-lows"|"Lifestyle-Symptom Management"|"Landing"|"74"|""|"0"|"240"|"3"
"40717749"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"0"|""|"0"|"240"|"1"
"40733701"|"20170701"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"0"|""|"0"|"240"|"1"
