"UserID"|"CenterVisitDate"|"Zone"|"RefNLID"|"DeviceTypeID"|"TrafficSourceID"|"ContentTypeID"|"SiteCode"|"CleanPageName"|"ArticleType"|"EditorialContentType"|"SessionTimeSpent"|"VideoName"|"VideoPlayTime"|"CampaignID"|"PVCount"
"70988979"|"20170705"|"/cs/gskbreo2016"|"48"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/asthma-pictures/alternative-therapies-for-asthma.aspx"|""|"CuSo Slideshow"|"0"|""|"0"|"255"|"1"
"70988979"|"20170705"|"/cs/gskbreo2016"|"48"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/asthma-pictures/things-that-can-trigger-asthma-attacks.aspx"|"Condition Basics-Triggers"|"CuSo Slideshow"|"259"|""|"0"|"255"|"27"
"72128205"|"20170705"|"/cs/gskbreo2016"|"124"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/asthma-pictures/things-that-can-trigger-asthma-attacks.aspx"|"Condition Basics-Triggers"|"CuSo Slideshow"|"39"|""|"0"|"255"|"5"
"73051340"|"20170705"|"/cs/gskbreo2016"|"124"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/asthma-pictures/things-that-can-trigger-asthma-attacks.aspx"|"Condition Basics-Triggers"|"CuSo Slideshow"|"10"|""|"0"|"255"|"2"
"73202259"|"20170705"|"/cs/gskbreo2016"|"48"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/asthma-pictures/things-that-can-trigger-asthma-attacks.aspx"|"Condition Basics-Triggers"|"CuSo Slideshow"|"8"|""|"0"|"255"|"2"
"74397750"|"20170705"|"/cs/gskbreo2016"|"-1"|"5"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/course/managing-asthma-triggers"|"Condition Basics-General"|"Condition Course"|"0"|""|"0"|"255"|"1"
"74397750"|"20170705"|"/cs/gskbreo2016"|"-1"|"5"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/adult-asthma"|"Landing-None"|"Landing"|"8"|""|"0"|"255"|"1"
"77402703"|"20170705"|"/cs/gskbreo2016"|"-1"|"2"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/adult-asthma"|"Landing-None"|"Landing"|"0"|""|"0"|"255"|"1"
"77762904"|"20170705"|"/cs/gskbreo2016"|"24"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/adult-asthma/health-conditions-with-asthma-pictures"|"Condition Basics-Comorbidities"|"CuSo Slideshow"|"21"|""|"0"|"255"|"4"
"78688630"|"20170705"|"/cs/gskbreo2016"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/adult-asthma/asthma-exercise-need-to-know"|"Lifestyle-Fitness"|"CuSo Article 3.0"|"0"|""|"0"|"255"|"1"
"78729553"|"20170705"|"/cs/gskbreo2016"|"48"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/asthma-pictures/things-that-can-trigger-asthma-attacks.aspx"|"Condition Basics-Triggers"|"CuSo Slideshow"|"214"|""|"0"|"255"|"34"
"78746006"|"20170705"|"/cs/gskbreo2016"|"48"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/asthma-pictures/things-that-can-trigger-asthma-attacks.aspx"|"Condition Basics-Triggers"|"CuSo Slideshow"|"0"|""|"0"|"255"|"1"
"78759766"|"20170705"|"/cs/gskbreo2016"|"48"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/asthma-pictures/things-that-can-trigger-asthma-attacks.aspx"|"Condition Basics-Triggers"|"CuSo Slideshow"|"81"|""|"0"|"255"|"10"
"78759766"|"20170705"|"/cs/gskbreo2016"|"48"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/adult-asthma/asthma-management-mistakes-pictures"|"Lifestyle-General"|"CuSo Slideshow"|"115"|""|"0"|"255"|"12"
"78759766"|"20170705"|"/cs/gskbreo2016"|"48"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/asthma-pictures/alternative-therapies-for-asthma.aspx"|""|"CuSo Slideshow"|"366"|""|"0"|"255"|"11"
"78764284"|"20170705"|"/cs/gskbreo2016"|"221"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/adult-asthma/foods-avoid"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"20"|""|"0"|"255"|"2"
"78954118"|"20170705"|"/cs/gskbreo2016"|"48"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/adult-asthma"|"Landing-None"|"Landing"|"0"|""|"0"|"255"|"1"
"78954118"|"20170705"|"/cs/gskbreo2016"|"48"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/asthma-pictures/alternative-therapies-for-asthma.aspx"|""|"CuSo Slideshow"|"174"|""|"0"|"255"|"12"
"78954118"|"20170705"|"/cs/gskbreo2016"|"48"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/adult-asthma/management-age"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"42"|""|"0"|"255"|"1"
"79407329"|"20170705"|"/cs/gskbreo2016"|"-1"|"1"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/stories/adult-asthma"|"Lifestyle-Personal Story"|"Video"|"155"|""|"0"|"255"|"2"
"79407329"|"20170705"|"/cs/gskbreo2016"|"-1"|"1"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/adult-asthma"|"Landing-None"|"Landing"|"2151"|""|"0"|"255"|"3"
"79674897"|"20170705"|"/cs/gskbreo2016"|"221"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/adult-asthma/foods-avoid"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"0"|""|"0"|"255"|"1"
"1005247810"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247811"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247812"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247813"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"2"
"1005247814"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247815"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247816"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247817"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247818"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247819"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247820"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247821"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247822"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247823"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247824"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247825"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247826"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247827"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247828"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247829"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247830"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247831"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247832"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247833"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247834"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247835"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247836"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247837"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247838"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247839"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247840"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247841"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247842"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247843"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247844"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247845"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247846"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247847"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247848"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247849"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247850"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247851"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247852"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247853"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247854"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247855"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247856"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247857"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247858"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247859"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247860"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247861"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247862"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247863"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247864"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247865"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247866"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247867"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247868"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247869"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247870"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247871"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247872"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247873"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247874"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247875"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247876"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247877"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247878"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247879"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247880"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247881"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247882"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247883"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"2"
"1005247884"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247885"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247886"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247887"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"2"
"78887049"|"20170705"|"/cs/cccosentyxpsa/condnav"|"131"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/personalized-psoriatic-arthritis-management-selector-tool"|""|"Management Selector"|"41"|""|"0"|"257"|"2"
"79397673"|"20170705"|"/cs/cccosentyxpsa/condnav"|"131"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/personalized-psoriatic-arthritis-management-selector-tool"|""|"Management Selector"|"36"|""|"0"|"257"|"1"
"79397673"|"20170705"|"/cs/cccosentyxpsa/condnav"|"131"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/symptoms-you-should-not-ignore-pictures"|"Condition Basics-Complications"|"CuSo Slideshow"|"413"|""|"0"|"257"|"34"
"79397673"|"20170705"|"/cs/cccosentyxpsa/condnav"|"131"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-selector/fight-chronic-joint-pain"|""|"CuSo Article 3.0"|"143"|""|"0"|"257"|"1"
"79723720"|"20170705"|"/cs/cccosentyxpsa/condnav"|"-1"|"2"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/psoriatic-arthritis/treatment/nine-ways-to-manage-psoriatic-arthritis-fatigue"|""|"CuSo Article 3.0"|"0"|""|"0"|"257"|"1"
"79723720"|"20170705"|"/cs/cccosentyxpsa/condnav"|"-1"|"2"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/psoriatic-arthritis/treatment/psoriatic-arthritis-exercise"|""|"CuSo Article 3.0"|"1447"|""|"0"|"257"|"2"
"78280611"|"20170705"|"/cs/triumeq2017"|"-1"|"5"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/hiv-living"|""|"Landing"|"52"|""|"0"|"263"|"1"
"78280611"|"20170705"|"/cs/triumeq2017"|"-1"|"5"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/hiv-living/tell-people-you-have-hiv"|"Lifestyle-Adaptations"|"CuSo Article 3.0"|"0"|""|"0"|"263"|"1"
"1005247888"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247889"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247890"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247891"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247892"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247893"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247894"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247895"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"2"
"1005247896"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247897"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247898"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247899"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247900"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247901"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247902"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247903"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247904"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247905"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247906"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247907"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247908"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247909"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247910"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247911"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247912"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247913"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247914"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247915"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"2"
"1005247916"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247917"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247918"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247919"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247920"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247921"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247922"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247923"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247924"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247925"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247926"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247927"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247928"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005247929"|"20170705"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
