"UserID"|"CenterVisitDate"|"Zone"|"RefNLID"|"DeviceTypeID"|"TrafficSourceID"|"ContentTypeID"|"SiteCode"|"CleanPageName"|"ArticleType"|"EditorialContentType"|"SessionTimeSpent"|"VideoName"|"VideoPlayTime"|"CampaignID"|"PVCount"
"58386293"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"58394352"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"0"|""|"0"|"240"|"1"
"58407327"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"0"|""|"0"|"240"|"1"
"58437777"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"58437777"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"206"|""|"0"|"240"|"1"
"58484909"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"58495405"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"58572470"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/weight-loss-tips-pictures"|"Lifestyle-Fitness"|"Landing"|"245"|""|"0"|"240"|"8"
"58629060"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"58633228"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"58668037"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"58673177"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"116"|""|"0"|"240"|"1"
"58682641"|"20170707"|"/cs/farxiga"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"58686743"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"623"|""|"0"|"240"|"2"
"58784792"|"20170707"|"/cs/farxiga"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"58999347"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"58999981"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"390"|""|"0"|"240"|"1"
"59003033"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59005116"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59022672"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/managing-type-2-diabetes"|"Landing-None"|"Landing"|"0"|""|"0"|"240"|"1"
"59022672"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"113"|""|"0"|"240"|"2"
"59031652"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"0"|""|"0"|"240"|"1"
"59045895"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/strength-training-for-diabetes"|"Lifestyle-Fitness"|"Landing"|"0"|""|"0"|"240"|"1"
"59072172"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"0"|""|"0"|"240"|"1"
"59101999"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59147411"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59157952"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"0"|""|"0"|"240"|"1"
"59158376"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"85"|""|"0"|"240"|"1"
"59159591"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59183139"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"319"|""|"0"|"240"|"3"
"59226646"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59230129"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing/type-2-diabetes/diabetes-friendly-dinners-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"251"|""|"0"|"240"|"17"
"59230129"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"87"|""|"0"|"240"|"1"
"59272759"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59292238"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59293137"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59301248"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59301828"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59332230"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"0"|""|"0"|"240"|"1"
"59333610"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59388971"|"20170707"|"/cs/farxiga"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59395328"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59421667"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59425305"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59426223"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"59440747"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"0"|""|"0"|"240"|"1"
"59441153"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"243"|""|"0"|"240"|"1"
"59447651"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59493624"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/how-yoga-can-help"|"Lifestyle-Fitness"|"CuSo Article"|"73"|""|"0"|"240"|"1"
"59493624"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"121"|""|"0"|"240"|"2"
"59497089"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"2"
"59532792"|"20170707"|"/cs/farxiga"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59539605"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"19"|""|"0"|"240"|"1"
"59566517"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"0"|""|"0"|"240"|"1"
"59572167"|"20170707"|"/cs/farxiga"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59615022"|"20170707"|"/cs/farxiga"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"0"|""|"0"|"240"|"1"
"59615022"|"20170707"|"/cs/farxiga"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"78"|""|"0"|"240"|"1"
"59622747"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing/type-2-diabetes/diabetes-friendly-dinners-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"248"|""|"0"|"240"|"8"
"59632448"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59636680"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/managing-diabetes-at-work"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"59641825"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"0"|""|"0"|"240"|"1"
"59641870"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59642274"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59650730"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59664218"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59684854"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"59689127"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59770997"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59782611"|"20170707"|"/cs/farxiga"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"59795192"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"59817111"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/strength-training-for-diabetes"|"Lifestyle-Fitness"|"Landing"|"0"|""|"0"|"240"|"1"
"59829297"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59845343"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"59858157"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"59864905"|"20170707"|"/cs/farxiga"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/diabetes-by-the-numbers"|"Treatment"|"Landing"|"83"|""|"0"|"240"|"1"
"59878107"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59888625"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"19"|""|"0"|"240"|"2"
"59891877"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59893110"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"0"|""|"0"|"240"|"1"
"59905286"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59912227"|"20170707"|"/cs/farxiga"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59916532"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/weight-loss-tips-pictures"|"Lifestyle-Fitness"|"Landing"|"20"|""|"0"|"240"|"1"
"59928085"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/how-yoga-can-help"|"Lifestyle-Fitness"|"CuSo Article"|"0"|""|"0"|"240"|"1"
"59928085"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"95"|""|"0"|"240"|"1"
"59928906"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"109"|""|"0"|"240"|"1"
"59929639"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/weight-loss-tips-pictures"|"Lifestyle-Fitness"|"Landing"|"20"|""|"0"|"240"|"4"
"59935972"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59937449"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"59939586"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"240"|"1"
"59961393"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-blood-sugar-highs-and-lows"|"Lifestyle-Symptom Management"|"Landing"|"0"|""|"0"|"240"|"1"
"59961393"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/treatment-options"|"Treatment-General"|"Landing"|"72"|""|"0"|"240"|"1"
"59971898"|"20170707"|"/cs/farxiga"|"92"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/weight-loss-tips-pictures"|"Lifestyle-Fitness"|"Landing"|"42"|""|"0"|"240"|"2"
"59971898"|"20170707"|"/cs/farxiga"|"92"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/best-and-worst-foods"|"Lifestyle-Symptom Management"|"Landing"|"173"|""|"0"|"240"|"1"
"59984290"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/diabetes-by-the-numbers"|"Treatment"|"Landing"|"0"|""|"0"|"240"|"1"
"59999560"|"20170707"|"/cs/farxiga"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/avoid-bad-habits"|"Lifestyle-General"|"Landing"|"0"|""|"0"|"240"|"1"
"60051645"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/managing-type-2-diabetes/take-control-of-type-2-diabetes-pictures"|"Lifestyle-Symptom Management"|"Landing"|"26"|""|"0"|"240"|"2"
"60051645"|"20170707"|"/cs/farxiga"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-guide-healthy-habits/sleep-quality-matters"|"Lifestyle-General"|"CuSo Article 3.0"|"179"|""|"0"|"240"|"1"
"7415"|"20170707"|"/cs/cccosentyxpsa/condnav"|"131"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/personalized-psoriatic-arthritis-management-selector-tool"|""|"Management Selector"|"54"|""|"0"|"257"|"1"
"7415"|"20170707"|"/cs/cccosentyxpsa/condnav"|"131"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-selector/bad-habits"|"Lifestyle-General"|"CuSo Slideshow"|"342"|""|"0"|"257"|"50"
"7415"|"20170707"|"/cs/cccosentyxpsa/condnav"|"131"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-selector/morning-routine-ease-joint-stiffness"|"Lifestyle-Adaptations"|"CuSo Article 3.0"|"3"|""|"0"|"257"|"1"
"1510289"|"20170707"|"/cs/cccosentyxpsa/condnav"|"131"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/personalized-psoriatic-arthritis-management-selector-tool"|""|"Management Selector"|"0"|""|"0"|"257"|"1"
"25435462"|"20170707"|"/cs/cccosentyxpsa/condnav"|"131"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/personalized-psoriatic-arthritis-management-selector-tool"|""|"Management Selector"|"125"|""|"0"|"257"|"1"
"32405905"|"20170707"|"/cs/cccosentyxpsa/condnav"|"-1"|"5"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-selector/lifestyle-habits"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"257"|"1"
"36012256"|"20170707"|"/cs/cccosentyxpsa/condnav"|"131"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/personalized-psoriatic-arthritis-management-selector-tool"|""|"Management Selector"|"0"|""|"0"|"257"|"1"
"40458090"|"20170707"|"/cs/cccosentyxpsa/condnav"|"-1"|"5"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/psoriatic-arthritis/treatment/psoriatic-arthritis-exercise"|""|"CuSo Article 3.0"|"117"|""|"0"|"257"|"1"
"52245032"|"20170707"|"/cs/cccosentyxpsa/condnav"|"131"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/personalized-psoriatic-arthritis-management-selector-tool"|""|"Management Selector"|"0"|""|"0"|"257"|"1"
"54644772"|"20170707"|"/cs/cccosentyxpsa/assessment"|"-1"|"4"|"6"|"10"|"everydayhealth"|"assessment.everydayhealth.com/psoriatic-arthritis-management"|""|""|"0"|""|"0"|"257"|"1"
